Time,X(CH1),X(CH2),
3.5799873e-01,-0.00000e+00,7.00000e-01,
3.5814521e-01,-0.00000e+00,7.00000e-01,
3.5829169e-01,-0.00000e+00,7.20000e-01,
3.5843816e-01,-0.00000e+00,7.00000e-01,
3.5858464e-01,-0.00000e+00,7.20000e-01,
3.5873112e-01,-0.00000e+00,7.00000e-01,
3.5887760e-01,-0.00000e+00,7.00000e-01,
3.5902408e-01,2.00001e-01,6.80000e-01,
3.5917056e-01,2.00001e-01,7.20000e-01,
3.5931703e-01,-0.00000e+00,7.00000e-01,
3.5946351e-01,2.00001e-01,7.20000e-01,
3.5960999e-01,-0.00000e+00,7.00000e-01,
3.5975647e-01,-0.00000e+00,7.00000e-01,
3.5990295e-01,-0.00000e+00,7.00000e-01,
3.6004943e-01,-0.00000e+00,7.00000e-01,
3.6019590e-01,2.00001e-01,7.00000e-01,
3.6034238e-01,2.00001e-01,7.00000e-01,
3.6048886e-01,2.00001e-01,7.00000e-01,
3.6063534e-01,2.00001e-01,7.00000e-01,
3.6078182e-01,-0.00000e+00,7.00000e-01,
3.6092830e-01,-0.00000e+00,7.00000e-01,
3.6107478e-01,-0.00000e+00,7.00000e-01,
3.6122125e-01,2.00001e-01,7.00000e-01,
3.6136773e-01,-0.00000e+00,7.00000e-01,
3.6151421e-01,-0.00000e+00,7.00000e-01,
3.6166069e-01,-0.00000e+00,7.00000e-01,
3.6180717e-01,2.00001e-01,7.00000e-01,
3.6195365e-01,-0.00000e+00,7.00000e-01,
3.6210012e-01,-0.00000e+00,7.00000e-01,
3.6224660e-01,-0.00000e+00,7.00000e-01,
3.6239308e-01,2.00001e-01,7.40000e-01,
3.6253956e-01,2.00001e-01,7.00000e-01,
3.6268604e-01,-0.00000e+00,7.00000e-01,
3.6283252e-01,-0.00000e+00,7.00000e-01,
3.6297899e-01,-0.00000e+00,7.00000e-01,
3.6312547e-01,-0.00000e+00,7.00000e-01,
3.6327195e-01,-0.00000e+00,7.00000e-01,
3.6341843e-01,2.00001e-01,7.00000e-01,
3.6356491e-01,-0.00000e+00,7.00000e-01,
3.6371139e-01,-0.00000e+00,7.00000e-01,
3.6385787e-01,-0.00000e+00,7.00000e-01,
3.6400434e-01,-0.00000e+00,7.00000e-01,
3.6415082e-01,-0.00000e+00,7.00000e-01,
3.6429730e-01,-0.00000e+00,7.00000e-01,
3.6444378e-01,2.00001e-01,6.80000e-01,
3.6459026e-01,-0.00000e+00,7.00000e-01,
3.6473674e-01,-0.00000e+00,7.00000e-01,
3.6488321e-01,-0.00000e+00,7.00000e-01,
3.6502969e-01,-0.00000e+00,7.00000e-01,
3.6517617e-01,-0.00000e+00,7.00000e-01,
3.6532265e-01,2.00001e-01,7.00000e-01,
3.6546913e-01,-0.00000e+00,7.00000e-01,
3.6561561e-01,-0.00000e+00,7.00000e-01,
3.6576208e-01,2.00001e-01,7.00000e-01,
3.6590856e-01,-0.00000e+00,7.00000e-01,
3.6605504e-01,-0.00000e+00,7.00000e-01,
3.6620152e-01,-0.00000e+00,6.80000e-01,
3.6634800e-01,-0.00000e+00,7.00000e-01,
3.6649448e-01,2.00001e-01,7.00000e-01,
3.6664096e-01,-0.00000e+00,7.00000e-01,
3.6678743e-01,-0.00000e+00,7.00000e-01,
3.6693391e-01,-0.00000e+00,7.00000e-01,
3.6708039e-01,2.00001e-01,7.00000e-01,
3.6722687e-01,-0.00000e+00,7.00000e-01,
3.6737335e-01,-0.00000e+00,7.00000e-01,
3.6751983e-01,-0.00000e+00,7.00000e-01,
3.6766630e-01,-0.00000e+00,7.00000e-01,
3.6781278e-01,-0.00000e+00,7.00000e-01,
3.6795926e-01,2.00001e-01,6.80000e-01,
3.6810574e-01,-0.00000e+00,7.00000e-01,
3.6825222e-01,-0.00000e+00,7.00000e-01,
3.6839870e-01,2.00001e-01,7.00000e-01,
3.6854517e-01,2.00001e-01,7.00000e-01,
3.6869165e-01,-0.00000e+00,7.00000e-01,
3.6883813e-01,-0.00000e+00,7.00000e-01,
3.6898461e-01,-0.00000e+00,7.00000e-01,
3.6913109e-01,2.00001e-01,7.00000e-01,
3.6927757e-01,-0.00000e+00,7.00000e-01,
3.6942405e-01,2.00001e-01,7.00000e-01,
3.6957052e-01,2.00001e-01,7.00000e-01,
3.6971700e-01,-0.00000e+00,6.80000e-01,
3.6986348e-01,-0.00000e+00,7.00000e-01,
3.7000996e-01,-0.00000e+00,6.80000e-01,
3.7015644e-01,-0.00000e+00,7.00000e-01,
3.7030292e-01,-0.00000e+00,7.00000e-01,
3.7044939e-01,-0.00000e+00,6.60000e-01,
3.7059587e-01,-0.00000e+00,7.00000e-01,
3.7074235e-01,2.00001e-01,7.00000e-01,
3.7088883e-01,-0.00000e+00,7.00000e-01,
3.7103531e-01,-0.00000e+00,6.80000e-01,
3.7118179e-01,-0.00000e+00,6.60000e-01,
3.7132826e-01,-0.00000e+00,6.80000e-01,
3.7147474e-01,-0.00000e+00,7.00000e-01,
3.7162122e-01,-0.00000e+00,6.80000e-01,
3.7176770e-01,-0.00000e+00,7.00000e-01,
3.7191418e-01,-0.00000e+00,6.60000e-01,
3.7206066e-01,-0.00000e+00,6.80000e-01,
3.7220713e-01,-0.00000e+00,6.80000e-01,
3.7235361e-01,-0.00000e+00,6.80000e-01,
3.7250009e-01,-0.00000e+00,6.80000e-01,
3.7264657e-01,-0.00000e+00,7.00000e-01,
3.7279305e-01,-0.00000e+00,7.00000e-01,
3.7293953e-01,-0.00000e+00,6.80000e-01,
3.7308601e-01,-0.00000e+00,6.80000e-01,
3.7323248e-01,-0.00000e+00,7.00000e-01,
3.7337896e-01,-0.00000e+00,6.80000e-01,
3.7352544e-01,-0.00000e+00,6.80000e-01,
3.7367192e-01,2.00001e-01,6.80000e-01,
3.7381840e-01,-0.00000e+00,6.80000e-01,
3.7396488e-01,-0.00000e+00,6.80000e-01,
3.7411135e-01,-0.00000e+00,6.80000e-01,
3.7425783e-01,-0.00000e+00,6.80000e-01,
3.7440431e-01,-0.00000e+00,6.80000e-01,
3.7455079e-01,-0.00000e+00,6.80000e-01,
3.7469727e-01,-0.00000e+00,7.00000e-01,
3.7484375e-01,2.00001e-01,6.80000e-01,
3.7499022e-01,-0.00000e+00,6.80000e-01,
3.7513670e-01,2.00001e-01,6.80000e-01,
3.7528318e-01,-0.00000e+00,6.60000e-01,
3.7542966e-01,-0.00000e+00,6.80000e-01,
3.7557614e-01,2.00001e-01,6.80000e-01,
3.7572262e-01,2.00001e-01,6.60000e-01,
3.7586910e-01,-0.00000e+00,6.80000e-01,
3.7601557e-01,-0.00000e+00,6.60000e-01,
3.7616205e-01,-0.00000e+00,6.80000e-01,
3.7630853e-01,-0.00000e+00,6.80000e-01,
3.7645501e-01,-0.00000e+00,6.60000e-01,
3.7660149e-01,-0.00000e+00,6.80000e-01,
3.7674797e-01,-0.00000e+00,7.00000e-01,
3.7689444e-01,-0.00000e+00,6.60000e-01,
3.7704092e-01,-0.00000e+00,6.80000e-01,
3.7718740e-01,-0.00000e+00,6.60000e-01,
3.7733388e-01,-0.00000e+00,6.60000e-01,
3.7748036e-01,-0.00000e+00,6.60000e-01,
3.7762684e-01,-0.00000e+00,6.60000e-01,
3.7777331e-01,-0.00000e+00,6.60000e-01,
3.7791979e-01,-0.00000e+00,6.60000e-01,
3.7806627e-01,-0.00000e+00,6.60000e-01,
3.7821275e-01,-0.00000e+00,6.60000e-01,
3.7835923e-01,-0.00000e+00,6.60000e-01,
3.7850571e-01,-0.00000e+00,6.60000e-01,
3.7865219e-01,-0.00000e+00,7.00000e-01,
3.7879866e-01,-0.00000e+00,6.60000e-01,
3.7894514e-01,-0.00000e+00,6.60000e-01,
3.7909162e-01,2.00001e-01,6.60000e-01,
3.7923810e-01,-0.00000e+00,6.60000e-01,
3.7938458e-01,-0.00000e+00,6.40000e-01,
3.7953106e-01,-0.00000e+00,6.80000e-01,
3.7967753e-01,-0.00000e+00,6.60000e-01,
3.7982401e-01,-0.00000e+00,6.60000e-01,
3.7997049e-01,-0.00000e+00,6.60000e-01,
3.8011697e-01,-0.00000e+00,6.60000e-01,
3.8026345e-01,-0.00000e+00,6.60000e-01,
3.8040993e-01,2.00001e-01,6.60000e-01,
3.8055640e-01,-0.00000e+00,6.60000e-01,
3.8070288e-01,-0.00000e+00,6.60000e-01,
3.8084936e-01,-0.00000e+00,6.60000e-01,
3.8099584e-01,-0.00000e+00,6.20000e-01,
3.8114232e-01,2.00001e-01,6.60000e-01,
3.8128880e-01,2.00001e-01,6.60000e-01,
3.8143528e-01,2.00001e-01,6.60000e-01,
3.8158175e-01,-0.00000e+00,6.60000e-01,
3.8172823e-01,-0.00000e+00,6.80000e-01,
3.8187471e-01,-0.00000e+00,6.60000e-01,
3.8202119e-01,-0.00000e+00,6.60000e-01,
3.8216767e-01,-0.00000e+00,6.60000e-01,
3.8231415e-01,-0.00000e+00,6.40000e-01,
3.8246062e-01,-0.00000e+00,6.40000e-01,
3.8260710e-01,2.00001e-01,6.40000e-01,
3.8275358e-01,2.00001e-01,6.40000e-01,
3.8290006e-01,-0.00000e+00,6.60000e-01,
3.8304654e-01,2.00001e-01,6.40000e-01,
3.8319302e-01,-0.00000e+00,6.60000e-01,
3.8333949e-01,-0.00000e+00,7.00000e-01,
3.8348597e-01,-0.00000e+00,6.20000e-01,
3.8363245e-01,-0.00000e+00,6.40000e-01,
3.8377893e-01,-0.00000e+00,6.40000e-01,
3.8392541e-01,-0.00000e+00,6.20000e-01,
3.8407189e-01,2.00001e-01,6.60000e-01,
3.8421836e-01,-0.00000e+00,6.40000e-01,
3.8436484e-01,-0.00000e+00,6.20000e-01,
3.8451132e-01,-0.00000e+00,6.40000e-01,
3.8465780e-01,-0.00000e+00,6.20000e-01,
3.8480428e-01,-0.00000e+00,6.20000e-01,
3.8495076e-01,-0.00000e+00,7.40000e-01,
3.8509724e-01,-0.00000e+00,6.40000e-01,
3.8524371e-01,-0.00000e+00,6.40000e-01,
3.8539019e-01,-0.00000e+00,6.40000e-01,
3.8553667e-01,-0.00000e+00,6.20000e-01,
3.8568315e-01,-0.00000e+00,6.20000e-01,
3.8582963e-01,-0.00000e+00,6.20000e-01,
3.8597611e-01,-0.00000e+00,6.40000e-01,
3.8612258e-01,-0.00000e+00,6.40000e-01,
3.8626906e-01,-0.00000e+00,6.20000e-01,
3.8641554e-01,-0.00000e+00,6.20000e-01,
3.8656202e-01,-0.00000e+00,6.20000e-01,
3.8670850e-01,2.00001e-01,6.20000e-01,
3.8685498e-01,-0.00000e+00,6.20000e-01,
3.8700145e-01,-0.00000e+00,6.40000e-01,
3.8714793e-01,-0.00000e+00,6.20000e-01,
3.8729441e-01,-0.00000e+00,6.40000e-01,
3.8744089e-01,-0.00000e+00,6.20000e-01,
3.8758737e-01,2.00001e-01,6.20000e-01,
3.8773385e-01,-0.00000e+00,6.40000e-01,
3.8788033e-01,-0.00000e+00,6.20000e-01,
3.8802680e-01,-0.00000e+00,6.20000e-01,
3.8817328e-01,-0.00000e+00,6.20000e-01,
3.8831976e-01,2.00001e-01,6.20000e-01,
3.8846624e-01,2.00001e-01,6.20000e-01,
3.8861272e-01,-0.00000e+00,6.60000e-01,
3.8875920e-01,2.00001e-01,6.20000e-01,
3.8890567e-01,-0.00000e+00,6.20000e-01,
3.8905215e-01,-0.00000e+00,5.20000e-01,
3.8919863e-01,-0.00000e+00,6.20000e-01,
3.8934511e-01,-0.00000e+00,6.20000e-01,
3.8949159e-01,-0.00000e+00,6.20000e-01,
3.8963807e-01,2.00001e-01,6.20000e-01,
3.8978454e-01,-0.00000e+00,6.20000e-01,
3.8993102e-01,-0.00000e+00,6.20000e-01,
3.9007750e-01,2.00001e-01,6.20000e-01,
3.9022398e-01,2.00001e-01,6.20000e-01,
3.9037046e-01,-0.00000e+00,6.20000e-01,
3.9051694e-01,-0.00000e+00,6.20000e-01,
3.9066342e-01,-0.00000e+00,6.20000e-01,
3.9080989e-01,-0.00000e+00,6.20000e-01,
3.9095637e-01,-0.00000e+00,6.20000e-01,
3.9110285e-01,2.00001e-01,6.20000e-01,
3.9124933e-01,2.00001e-01,6.20000e-01,
3.9139581e-01,-0.00000e+00,6.20000e-01,
3.9154229e-01,-0.00000e+00,6.00000e-01,
3.9168876e-01,-0.00000e+00,6.20000e-01,
3.9183524e-01,2.00001e-01,6.20000e-01,
3.9198172e-01,2.00001e-01,6.20000e-01,
3.9212820e-01,-0.00000e+00,6.20000e-01,
3.9227468e-01,-0.00000e+00,6.20000e-01,
3.9242116e-01,-0.00000e+00,7.00000e-01,
3.9256763e-01,-0.00000e+00,6.00000e-01,
3.9271411e-01,2.00001e-01,6.00000e-01,
3.9286059e-01,-0.00000e+00,6.00000e-01,
3.9300707e-01,-0.00000e+00,6.00000e-01,
3.9315355e-01,-0.00000e+00,6.20000e-01,
3.9330003e-01,5.20000e+00,5.80000e-01,
3.9344651e-01,-0.00000e+00,6.20000e-01,
3.9359298e-01,-0.00000e+00,6.00000e-01,
3.9373946e-01,2.00001e-01,6.20000e-01,
3.9388594e-01,2.00001e-01,6.20000e-01,
3.9403242e-01,2.00001e-01,6.00000e-01,
3.9417890e-01,-0.00000e+00,6.00000e-01,
3.9432538e-01,-0.00000e+00,6.00000e-01,
3.9447185e-01,-0.00000e+00,6.00000e-01,
3.9461833e-01,-0.00000e+00,6.00000e-01,
3.9476481e-01,-0.00000e+00,6.00000e-01,
3.9491129e-01,-0.00000e+00,6.00000e-01,
3.9505777e-01,2.00001e-01,6.00000e-01,
3.9520425e-01,-0.00000e+00,5.80000e-01,
3.9535072e-01,-0.00000e+00,6.00000e-01,
3.9549720e-01,-0.00000e+00,6.00000e-01,
3.9564368e-01,-0.00000e+00,6.00000e-01,
3.9579016e-01,-0.00000e+00,6.00000e-01,
3.9593664e-01,-0.00000e+00,6.00000e-01,
3.9608312e-01,-0.00000e+00,6.00000e-01,
3.9622959e-01,-0.00000e+00,5.80000e-01,
3.9637607e-01,2.00001e-01,6.00000e-01,
3.9652255e-01,-0.00000e+00,6.00000e-01,
3.9666903e-01,-0.00000e+00,6.00000e-01,
3.9681551e-01,-0.00000e+00,5.80000e-01,
3.9696199e-01,-0.00000e+00,5.80000e-01,
3.9710847e-01,-0.00000e+00,6.00000e-01,
3.9725494e-01,-0.00000e+00,6.80000e-01,
3.9740142e-01,-0.00000e+00,6.00000e-01,
3.9754790e-01,-0.00000e+00,6.00000e-01,
3.9769438e-01,-0.00000e+00,5.80000e-01,
3.9784086e-01,-0.00000e+00,6.00000e-01,
3.9798734e-01,-0.00000e+00,5.80000e-01,
3.9813381e-01,-0.00000e+00,5.40000e-01,
3.9828029e-01,-0.00000e+00,5.80000e-01,
3.9842677e-01,2.00001e-01,6.00000e-01,
3.9857325e-01,2.00001e-01,6.00000e-01,
3.9871973e-01,-0.00000e+00,6.00000e-01,
3.9886621e-01,-0.00000e+00,5.80000e-01,
3.9901268e-01,-0.00000e+00,5.80000e-01,
3.9915916e-01,2.00001e-01,5.80000e-01,
3.9930564e-01,-0.00000e+00,5.80000e-01,
3.9945212e-01,-0.00000e+00,5.80000e-01,
3.9959860e-01,-0.00000e+00,5.80000e-01,
3.9974508e-01,-0.00000e+00,5.80000e-01,
3.9989156e-01,-0.00000e+00,5.80000e-01,
4.0003803e-01,-0.00000e+00,5.80000e-01,
4.0018451e-01,-0.00000e+00,5.80000e-01,
4.0033099e-01,-0.00000e+00,5.80000e-01,
4.0047747e-01,-0.00000e+00,5.80000e-01,
4.0062395e-01,2.00001e-01,5.80000e-01,
4.0077043e-01,-0.00000e+00,5.80000e-01,
4.0091690e-01,-0.00000e+00,5.80000e-01,
4.0106338e-01,-0.00000e+00,5.80000e-01,
4.0120986e-01,-0.00000e+00,5.80000e-01,
4.0135634e-01,2.00001e-01,5.00000e-01,
4.0150282e-01,-0.00000e+00,5.80000e-01,
4.0164930e-01,-0.00000e+00,5.80000e-01,
4.0179577e-01,-0.00000e+00,5.60000e-01,
4.0194225e-01,-0.00000e+00,5.80000e-01,
4.0208873e-01,-0.00000e+00,5.80000e-01,
4.0223521e-01,-0.00000e+00,5.80000e-01,
4.0238169e-01,-0.00000e+00,5.80000e-01,
4.0252817e-01,-0.00000e+00,5.80000e-01,
4.0267465e-01,-0.00000e+00,5.80000e-01,
4.0282112e-01,-0.00000e+00,5.80000e-01,
4.0296760e-01,-0.00000e+00,5.60000e-01,
4.0311408e-01,-0.00000e+00,5.80000e-01,
4.0326056e-01,-0.00000e+00,5.60000e-01,
4.0340704e-01,-0.00000e+00,5.60000e-01,
4.0355352e-01,2.00001e-01,5.80000e-01,
4.0369999e-01,-0.00000e+00,6.20000e-01,
4.0384647e-01,-0.00000e+00,5.60000e-01,
4.0399295e-01,-0.00000e+00,5.60000e-01,
4.0413943e-01,-0.00000e+00,5.80000e-01,
4.0428591e-01,-0.00000e+00,5.60000e-01,
4.0443239e-01,-0.00000e+00,5.60000e-01,
4.0457886e-01,-0.00000e+00,5.40000e-01,
4.0472534e-01,-0.00000e+00,5.40000e-01,
4.0487182e-01,-0.00000e+00,5.60000e-01,
4.0501830e-01,2.00001e-01,5.60000e-01,
4.0516478e-01,-0.00000e+00,5.60000e-01,
4.0531126e-01,2.00001e-01,5.40000e-01,
4.0545774e-01,-0.00000e+00,5.40000e-01,
4.0560421e-01,-0.00000e+00,6.20000e-01,
4.0575069e-01,-0.00000e+00,5.60000e-01,
4.0589717e-01,2.00001e-01,5.60000e-01,
4.0604365e-01,-0.00000e+00,5.40000e-01,
4.0619013e-01,2.00001e-01,5.60000e-01,
4.0633661e-01,2.00001e-01,5.60000e-01,
4.0648308e-01,-0.00000e+00,5.60000e-01,
4.0662956e-01,2.00001e-01,5.40000e-01,
4.0677604e-01,-0.00000e+00,5.40000e-01,
4.0692252e-01,2.00001e-01,5.60000e-01,
4.0706900e-01,-0.00000e+00,5.20000e-01,
4.0721548e-01,-0.00000e+00,5.60000e-01,
4.0736195e-01,-0.00000e+00,5.40000e-01,
4.0750843e-01,-0.00000e+00,5.40000e-01,
4.0765491e-01,-0.00000e+00,5.40000e-01,
4.0780139e-01,-0.00000e+00,5.40000e-01,
4.0794787e-01,-0.00000e+00,5.40000e-01,
4.0809435e-01,-0.00000e+00,5.40000e-01,
4.0824082e-01,-0.00000e+00,5.40000e-01,
4.0838730e-01,-0.00000e+00,5.40000e-01,
4.0853378e-01,-0.00000e+00,5.40000e-01,
4.0868026e-01,2.00001e-01,5.40000e-01,
4.0882674e-01,-0.00000e+00,5.40000e-01,
4.0897322e-01,-0.00000e+00,5.40000e-01,
4.0911970e-01,-0.00000e+00,5.40000e-01,
4.0926617e-01,-0.00000e+00,5.40000e-01,
4.0941265e-01,-0.00000e+00,5.40000e-01,
4.0955913e-01,2.00001e-01,4.40000e-01,
4.0970561e-01,2.00001e-01,5.40000e-01,
4.0985209e-01,-0.00000e+00,5.40000e-01,
4.0999857e-01,-0.00000e+00,5.40000e-01,
4.1014504e-01,-0.00000e+00,5.40000e-01,
4.1029152e-01,-0.00000e+00,5.40000e-01,
4.1043800e-01,-0.00000e+00,5.40000e-01,
4.1058448e-01,-0.00000e+00,5.40000e-01,
4.1073096e-01,-0.00000e+00,5.40000e-01,
4.1087744e-01,2.00001e-01,5.40000e-01,
4.1102391e-01,-0.00000e+00,5.40000e-01,
4.1117039e-01,-0.00000e+00,5.40000e-01,
4.1131687e-01,-0.00000e+00,5.40000e-01,
4.1146335e-01,2.00001e-01,5.40000e-01,
4.1160983e-01,-0.00000e+00,5.40000e-01,
4.1175631e-01,2.00001e-01,5.40000e-01,
4.1190279e-01,2.00001e-01,5.40000e-01,
4.1204926e-01,-0.00000e+00,5.40000e-01,
4.1219574e-01,-0.00000e+00,5.40000e-01,
4.1234222e-01,-0.00000e+00,5.40000e-01,
4.1248870e-01,-0.00000e+00,5.40000e-01,
4.1263518e-01,5.00000e+00,4.80000e-01,
4.1278166e-01,-0.00000e+00,5.40000e-01,
4.1292813e-01,2.00001e-01,5.40000e-01,
4.1307461e-01,2.00001e-01,5.40000e-01,
4.1322109e-01,2.00001e-01,5.40000e-01,
4.1336757e-01,-0.00000e+00,5.40000e-01,
4.1351405e-01,-0.00000e+00,5.40000e-01,
4.1366053e-01,-0.00000e+00,5.00000e-01,
4.1380700e-01,-0.00000e+00,5.40000e-01,
4.1395348e-01,-0.00000e+00,5.40000e-01,
4.1409996e-01,-0.00000e+00,5.40000e-01,
4.1424644e-01,-0.00000e+00,5.40000e-01,
4.1439292e-01,-0.00000e+00,5.40000e-01,
4.1453940e-01,-0.00000e+00,5.40000e-01,
4.1468588e-01,-0.00000e+00,5.20000e-01,
4.1483235e-01,-0.00000e+00,5.40000e-01,
4.1497883e-01,-0.00000e+00,5.20000e-01,
4.1512531e-01,-0.00000e+00,5.40000e-01,
4.1527179e-01,-0.00000e+00,5.40000e-01,
4.1541827e-01,-0.00000e+00,5.20000e-01,
4.1556475e-01,-0.00000e+00,5.40000e-01,
4.1571122e-01,-0.00000e+00,5.20000e-01,
4.1585770e-01,-0.00000e+00,5.40000e-01,
4.1600418e-01,-0.00000e+00,5.20000e-01,
4.1615066e-01,2.00001e-01,5.40000e-01,
4.1629714e-01,-0.00000e+00,5.20000e-01,
4.1644362e-01,-0.00000e+00,5.40000e-01,
4.1659009e-01,-0.00000e+00,5.20000e-01,
4.1673657e-01,-0.00000e+00,5.40000e-01,
4.1688305e-01,-0.00000e+00,5.20000e-01,
4.1702953e-01,-0.00000e+00,5.40000e-01,
4.1717601e-01,-0.00000e+00,5.20000e-01,
4.1732249e-01,2.00001e-01,5.40000e-01,
4.1746897e-01,-0.00000e+00,5.40000e-01,
4.1761544e-01,-0.00000e+00,5.20000e-01,
4.1776192e-01,-0.00000e+00,5.20000e-01,
4.1790840e-01,2.00001e-01,5.20000e-01,
4.1805488e-01,-0.00000e+00,5.40000e-01,
4.1820136e-01,-0.00000e+00,5.20000e-01,
4.1834784e-01,2.00001e-01,5.20000e-01,
4.1849431e-01,-0.00000e+00,5.20000e-01,
4.1864079e-01,-0.00000e+00,5.20000e-01,
4.1878727e-01,2.00001e-01,5.20000e-01,
4.1893375e-01,-0.00000e+00,5.20000e-01,
4.1908023e-01,2.00001e-01,5.20000e-01,
4.1922671e-01,-0.00000e+00,5.20000e-01,
4.1937318e-01,2.00001e-01,5.20000e-01,
4.1951966e-01,2.00001e-01,5.20000e-01,
4.1966614e-01,-0.00000e+00,5.20000e-01,
4.1981262e-01,-0.00000e+00,5.20000e-01,
4.1995910e-01,-0.00000e+00,5.20000e-01,
4.2010558e-01,-0.00000e+00,5.40000e-01,
4.2025205e-01,-0.00000e+00,5.20000e-01,
4.2039853e-01,-0.00000e+00,5.20000e-01,
4.2054501e-01,2.00001e-01,5.20000e-01,
4.2069149e-01,-0.00000e+00,5.40000e-01,
4.2083797e-01,-0.00000e+00,5.20000e-01,
4.2098445e-01,-0.00000e+00,5.20000e-01,
4.2113093e-01,-0.00000e+00,5.00000e-01,
4.2127740e-01,-0.00000e+00,5.20000e-01,
4.2142388e-01,2.00001e-01,5.20000e-01,
4.2157036e-01,-0.00000e+00,5.20000e-01,
4.2171684e-01,-0.00000e+00,5.20000e-01,
4.2186332e-01,-0.00000e+00,5.40000e-01,
4.2200980e-01,-0.00000e+00,5.20000e-01,
4.2215627e-01,-0.00000e+00,5.20000e-01,
4.2230275e-01,-0.00000e+00,5.00000e-01,
4.2244923e-01,2.00001e-01,4.60000e-01,
4.2259571e-01,-0.00000e+00,5.00000e-01,
4.2274219e-01,-0.00000e+00,5.20000e-01,
4.2288867e-01,2.00001e-01,5.00000e-01,
4.2303514e-01,-0.00000e+00,5.00000e-01,
4.2318162e-01,-0.00000e+00,5.00000e-01,
4.2332810e-01,-0.00000e+00,5.00000e-01,
4.2347458e-01,2.00001e-01,5.20000e-01,
4.2362106e-01,-0.00000e+00,4.60000e-01,
4.2376754e-01,2.00001e-01,5.20000e-01,
4.2391402e-01,-0.00000e+00,5.00000e-01,
4.2406049e-01,2.00001e-01,5.00000e-01,
4.2420697e-01,-0.00000e+00,4.60000e-01,
4.2435345e-01,-0.00000e+00,5.00000e-01,
4.2449993e-01,-0.00000e+00,5.00000e-01,
4.2464641e-01,-0.00000e+00,5.00000e-01,
4.2479289e-01,-0.00000e+00,4.60000e-01,
4.2493936e-01,-0.00000e+00,5.00000e-01,
4.2508584e-01,-0.00000e+00,5.00000e-01,
4.2523232e-01,-0.00000e+00,5.00000e-01,
4.2537880e-01,-0.00000e+00,4.60000e-01,
4.2552528e-01,-0.00000e+00,5.00000e-01,
4.2567176e-01,-0.00000e+00,5.00000e-01,
4.2581823e-01,-0.00000e+00,5.00000e-01,
4.2596471e-01,-0.00000e+00,4.80000e-01,
4.2611119e-01,-0.00000e+00,5.00000e-01,
4.2625767e-01,2.00001e-01,5.00000e-01,
4.2640415e-01,-0.00000e+00,5.00000e-01,
4.2655063e-01,-0.00000e+00,5.00000e-01,
4.2669711e-01,-0.00000e+00,5.00000e-01,
4.2684358e-01,-0.00000e+00,4.80000e-01,
4.2699006e-01,-0.00000e+00,5.00000e-01,
4.2713654e-01,2.00001e-01,5.00000e-01,
4.2728302e-01,2.00001e-01,4.80000e-01,
4.2742950e-01,-0.00000e+00,5.00000e-01,
4.2757598e-01,-0.00000e+00,5.00000e-01,
4.2772245e-01,-0.00000e+00,5.00000e-01,
4.2786893e-01,-0.00000e+00,5.00000e-01,
4.2801541e-01,-0.00000e+00,4.80000e-01,
4.2816189e-01,-0.00000e+00,5.00000e-01,
4.2830837e-01,-0.00000e+00,5.00000e-01,
4.2845485e-01,-0.00000e+00,5.40000e-01,
4.2860132e-01,-0.00000e+00,4.60000e-01,
4.2874780e-01,-0.00000e+00,4.60000e-01,
4.2889428e-01,2.00001e-01,4.60000e-01,
4.2904076e-01,-0.00000e+00,4.60000e-01,
4.2918724e-01,-0.00000e+00,5.00000e-01,
4.2933372e-01,-0.00000e+00,4.80000e-01,
4.2948020e-01,-0.00000e+00,4.60000e-01,
4.2962667e-01,2.00001e-01,4.60000e-01,
4.2977315e-01,-0.00000e+00,4.80000e-01,
4.2991963e-01,2.00001e-01,4.80000e-01,
4.3006611e-01,2.00001e-01,4.80000e-01,
4.3021259e-01,2.00001e-01,5.00000e-01,
4.3035907e-01,-0.00000e+00,4.60000e-01,
4.3050554e-01,-0.00000e+00,4.80000e-01,
4.3065202e-01,2.00001e-01,4.80000e-01,
4.3079850e-01,-0.00000e+00,4.60000e-01,
4.3094498e-01,-0.00000e+00,4.60000e-01,
4.3109146e-01,-0.00000e+00,5.00000e-01,
4.3123794e-01,2.00001e-01,4.60000e-01,
4.3138441e-01,-0.00000e+00,4.60000e-01,
4.3153089e-01,-0.00000e+00,4.60000e-01,
4.3167737e-01,-0.00000e+00,4.60000e-01,
4.3182385e-01,-0.00000e+00,4.60000e-01,
4.3197033e-01,-0.00000e+00,4.80000e-01,
4.3211681e-01,2.00001e-01,4.80000e-01,
4.3226328e-01,-0.00000e+00,4.20000e-01,
4.3240976e-01,-0.00000e+00,4.60000e-01,
4.3255624e-01,-0.00000e+00,4.60000e-01,
4.3270272e-01,2.00001e-01,4.60000e-01,
4.3284920e-01,2.00001e-01,4.60000e-01,
4.3299568e-01,-0.00000e+00,4.60000e-01,
4.3314216e-01,-0.00000e+00,4.60000e-01,
4.3328863e-01,-0.00000e+00,4.60000e-01,
4.3343511e-01,-0.00000e+00,4.60000e-01,
4.3358159e-01,-0.00000e+00,4.60000e-01,
4.3372807e-01,-0.00000e+00,4.60000e-01,
4.3387455e-01,-0.00000e+00,4.80000e-01,
4.3402103e-01,-0.00000e+00,4.60000e-01,
4.3416750e-01,-0.00000e+00,4.60000e-01,
